criterion_id,a_content,a_diagnosis,a_scaffolding,b,n_persons,flags
tb_0422_c07,1.484187,0.0,0.0,3.70277,114,
tb_0422_c08,5.8969,0.0,0.0,12.921705,115,
tb_0422_c09,0.723484,1.267975,0.0,4.099231,114,
tb_0422_c10,4.356444,0.0,0.0,11.457462,115,
tb_0422_c12,4.324745,0.0,0.0,11.382072,112,
tb_0422_c13,4.282365,3.526242,0.0,14.335665,109,
tb_0423_c04,0.910938,0.0,0.0,2.263582,114,
tb_0423_c06,1.07537,0.0,0.0,1.974629,113,
tb_0423_c08,0.0,0.0,-1.009594,1.541336,111,
tb_0424_c06,0.862535,0.0,0.0,2.698636,115,
tb_0425_c01,2.197124,-0.129447,0.0,5.692777,114,
tb_0425_c02,2.711885,0.625315,0.0,6.168238,101,
tb_0425_c03,0.021541,0.0,0.0,4.628332,106,
tb_0425_c06,-0.295984,0.0,-1.119192,3.947947,115,
tb_0426_c02,0.398378,1.290871,0.0,1.61086,103,
tb_0426_c05,0.807953,0.340015,0.0,2.918332,115,
tb_0426_c06,1.712211,-0.297652,0.0,4.532059,111,
tb_0427_c01,5.471869,2.461206,0.0,8.665472,113,
tb_0427_c02,1.274061,0.821109,0.0,3.410174,114,
tb_0427_c03,2.055288,1.415846,0.0,2.312238,109,
tb_0427_c04,1.908127,0.0,0.0,1.916214,114,
tb_0427_c05,1.335053,0.494106,0.0,3.512286,114,
tb_0427_c06,4.938488,-4.281858,0.0,8.572693,114,
tb_0427_c07,2.318057,1.323722,0.0,2.908242,114,
tb_0428_c01,0.200738,1.516674,0.0,3.049212,111,
tb_0428_c02,1.314002,0.0,0.0,2.611893,115,
tb_0428_c03,0.876299,0.0,0.742556,0.503308,115,
tb_0428_c04,1.460952,0.0,0.0,3.260383,115,
tb_0428_c05,1.043474,0.0,0.0,4.232305,113,
tb_0428_c06,4.451108,3.521428,0.0,14.732475,115,
tb_0428_c09,0.285338,-0.350427,0.0,1.75149,115,
tb_0428_c10,-1.157719,1.598998,0.0,4.006901,114,
tb_0429_c01,1.874198,4.010637,0.0,9.01657,113,
tb_0429_c04,4.325194,0.0,0.0,11.383124,113,
tb_0429_c05,2.51897,0.0,0.0,4.514895,113,
tb_0429_c06,0.053356,0.307256,0.0,2.163687,113,
tb_0430_c01,1.302417,1.08046,0.0,3.053225,114,
tb_0430_c03,1.07596,0.0,0.0,3.858553,115,
tb_0430_c04,1.021559,0.0,0.0,4.96756,115,
tb_0430_c05,1.875173,4.032117,0.0,9.043016,115,
tb_0430_c06,1.875173,4.032117,0.0,9.043016,115,
tb_0431_c01,4.451108,3.521428,0.0,14.732475,115,
tb_0431_c04,0.862487,0.778023,0.0,3.560148,113,
tb_0431_c06,1.10325,0.0,0.0,3.563406,115,
tb_0432_c02,0.705752,-0.03488,0.0,2.678839,109,
tb_0432_c03,4.707832,-3.428909,0.0,11.278553,111,
tb_0432_c04,1.580321,1.772642,0.0,1.621624,113,
tb_0432_c06,1.021559,0.0,0.0,4.96756,115,
tb_0432_c07,0.539807,0.0,-1.219914,2.523281,115,
tb_0433_c01,0.176589,0.723684,0.0,2.050813,110,
tb_0433_c03,1.389709,0.0,0.0,0.764809,114,
tb_0433_c05,1.532561,0.0,0.0,2.230665,114,
tb_0433_c06,1.022265,0.0,0.0,4.945194,114,
tb_0433_c07,0.571911,0.742971,0.0,0.128382,109,
tb_0433_c08,1.134192,-0.385188,0.0,0.827306,112,
tb_0433_c09,0.190362,0.870354,0.0,2.100307,110,
tb_0433_c10,1.830908,0.0,0.0,3.151528,110,
tb_0434_c01,0.919306,1.449646,0.0,3.394069,113,
tb_0434_c02,2.507898,0.0,0.0,4.299536,115,
tb_0434_c03,0.431724,4.06267,0.0,7.103331,113,
tb_0434_c04,1.049475,0.0,0.0,4.270786,115,
tb_0434_c05,2.315527,0.0,1.102629,4.858385,115,
tb_0434_c06,1.227387,0.069061,0.0,2.03305,108,
tb_0434_c07,1.049475,0.0,0.0,4.270786,115,
tb_0435_c01,0.0,1.27172,0.0,0.920684,105,
tb_0435_c02,2.645358,-2.001534,0.0,6.175345,115,
tb_0435_c03,2.545508,-0.055912,0.0,4.566157,115,
tb_0435_c04,0.718379,1.175206,0.0,1.333098,112,
tb_0435_c05,1.455719,0.0,0.0,3.461775,115,
tb_0435_c06,1.400249,0.0,0.0,2.054938,115,
tb_0435_c07,0.972452,0.0,0.0,1.800039,113,
tb_0435_c08,2.342923,0.927246,0.0,4.287363,114,
tb_0436_c02,4.451108,3.521428,0.0,14.732475,115,
tb_0436_c03,1.386871,-0.663701,0.0,5.198455,114,
tb_0436_c05,1.556075,-0.791499,0.0,2.093521,115,
tb_0436_c10,1.021559,0.0,0.0,4.96756,115,
tb_0436_c11,0.08868,0.0,0.0,2.064442,115,
tb_0437_c01,0.981837,0.85347,0.0,2.708942,110,
tb_0437_c02,2.155107,1.080139,0.0,4.717243,113,
tb_0437_c03,0.515934,0.22269,0.0,1.00254,115,
tb_0437_c04,4.356444,0.0,0.0,11.457462,115,
tb_0437_c05,4.598209,0.0,0.0,11.633165,113,
tb_0437_c06,0.375649,0.0,0.0,2.888084,115,
tb_0437_c07,1.751124,-1.807014,0.0,4.725668,115,
tb_0438_c07,1.838512,0.231754,0.0,5.467272,113,
tb_0438_c09,0.880436,0.0,-0.249449,3.135223,112,
tb_0438_c10,4.356444,0.0,0.0,11.457462,115,
tb_0438_c11,1.021559,0.0,0.0,4.96756,115,
tb_0439_c01,1.022268,0.0,0.0,4.945192,114,
tb_0439_c02,1.095643,0.0,0.0,3.879882,115,
tb_0439_c03,5.568763,0.0,0.0,12.55481,113,
tb_0439_c04,1.724707,0.0,0.0,4.191332,114,
tb_0439_c07,1.399104,1.169398,0.0,4.829839,113,
tb_0440_c01,0.52133,0.0,0.0,1.11439,114,
tb_0440_c02,0.469279,0.0,0.0,0.505244,115,
tb_0440_c03,0.757401,0.0,0.0,-0.040349,114,
tb_0440_c04,1.472714,0.208457,0.0,2.837187,115,
tb_0440_c05,1.516117,0.0,0.0,2.962367,115,
tb_0440_c07,0.259608,0.0,0.0,1.097604,113,
tb_0440_c08,0.0,0.575695,0.0,0.001678,101,
tb_0441_c03,0.0,1.080813,0.0,-0.5412,112,
tb_0441_c05,0.550296,0.986644,-0.004793,0.064032,111,
tb_0441_c06,0.00258,1.408933,0.0,2.24479,105,
tb_0441_c08,0.778281,-0.156481,0.0,3.948426,114,
tb_0441_c09,0.34978,0.938322,0.0,0.372247,115,
tb_0441_c11,1.27175,0.0,0.0,1.657052,111,
tb_0442_c01,2.569792,1.138524,0.0,6.718782,114,
tb_0442_c02,1.498999,2.353508,0.0,3.579458,112,
tb_0442_c07,1.201443,0.0,0.0,2.021166,115,
tb_0442_c08,2.140898,0.0,0.104142,2.640979,114,
tb_0443_c02,0.717361,0.79101,0.0,2.246455,114,
tb_0443_c03,0.60093,1.09566,0.0,1.080907,110,
tb_0443_c05,1.020903,0.0,0.0,4.966668,114,
tb_0443_c08,0.409541,3.553259,0.0,7.271655,113,
tb_0443_c09,0.542628,0.0,0.0,1.818118,114,
tb_0443_c11,0.63008,0.0,0.0,3.915042,114,
tb_0444_c01,-0.089345,0.671708,0.0,4.352365,109,
tb_0444_c03,1.073429,0.0,0.0,3.855081,113,
tb_0444_c04,1.018957,0.0,0.0,4.963846,113,
tb_0444_c05,0.735176,0.0,0.0,0.509761,113,
tb_0444_c07,0.150897,0.0,0.0,3.181874,113,
tb_0445_c01,1.296069,0.0,0.0,0.191659,115,
tb_0445_c02,-0.06269,0.984109,0.0,3.35696,115,
tb_0445_c04,0.889236,0.65079,0.0,3.607688,115,
tb_0445_c06,0.0,0.0,-1.321243,0.638469,115,
tb_0445_c07,0.728298,0.0,0.0,0.181306,114,
tb_0445_c09,0.632314,0.0,0.0,3.917225,115,
tb_0445_c10,0.637272,-0.001899,0.0,3.888755,113,
tb_0446_c04,0.649253,0.687851,0.0,0.175031,114,
tb_0447_c02,0.924486,0.159875,0.0,0.357627,114,
tb_0447_c03,4.356444,0.0,0.0,11.457462,115,
tb_0447_c04,0.852281,0.0,0.0,0.874347,115,
tb_0447_c05,0.427225,0.686739,0.0,1.148857,112,
tb_0447_c07,-0.954452,1.982408,0.0,4.042844,113,
tb_0447_c10,0.729153,0.0,0.0,2.135408,112,
tb_0448_c01,0.952384,0.673939,0.0,3.202119,114,
tb_0448_c02,1.943209,0.832592,0.0,4.786748,114,
tb_0448_c05,1.90386,0.0,0.0,5.478253,114,
tb_0448_c06,0.332202,0.40064,0.0,0.086401,113,
tb_0449_c01,1.020903,0.0,0.0,4.966668,114,
tb_0449_c02,1.250591,0.0,0.0,2.737478,109,
tb_0449_c03,4.449792,3.51983,0.0,14.727594,113,
tb_0449_c05,-0.500826,4.833707,0.0,6.518411,106,
tb_0449_c06,4.356444,0.0,0.0,11.457462,114,
tb_0449_c07,0.696079,0.0,0.0,1.418016,114,
tb_0449_c08,0.777833,0.0,0.0,0.673272,109,
tb_0449_c09,0.816658,0.0,0.0,1.765338,111,
tb_0449_c10,0.680668,0.0,0.0,1.061629,114,
tb_0449_c11,0.516441,0.0,0.0,0.532792,111,
tb_0449_c13,0.884003,-0.228046,0.0,2.675262,113,
tb_0449_c16,1.020903,0.0,0.0,4.966668,114,
tb_0450_c05,-0.049175,1.100372,0.0,2.850185,115,
tb_0451_c02,1.599022,0.0,0.0,2.736905,115,
tb_0451_c03,1.09874,0.0,0.0,3.831356,113,
tb_0451_c05,0.013455,1.162476,0.0,3.891989,114,
tb_0451_c06,1.021559,0.0,0.0,4.96756,115,
tb_0451_c07,1.021238,0.0,0.0,4.9672,115,
tb_0451_c09,4.356444,0.0,0.0,11.457462,115,
tb_0452_c02,4.216379,5.943983,0.0,13.650266,111,
tb_0452_c05,4.325184,0.0,0.0,11.3831,112,
tb_0453_c01,0.905454,0.854619,0.0,1.949335,114,
tb_0453_c02,0.575534,-0.704073,0.0,3.207829,114,
tb_0453_c04,4.451108,3.521428,0.0,14.732475,114,
tb_0453_c05,0.616346,1.967098,0.0,3.946106,113,
tb_0453_c06,1.502602,4.401775,0.0,8.330427,114,
tb_0453_c07,4.449792,3.51983,0.0,14.727594,113,
tb_0453_c08,0.809557,0.0,0.0,2.553628,111,
tb_0453_c09,1.165545,0.990106,0.0,2.465938,114,
tb_0453_c11,0.409541,3.553259,0.0,7.271655,114,
tb_0453_c12,0.323176,0.28382,0.0,3.025446,112,
tb_0453_c15,4.651807,3.211359,0.0,11.030822,110,
tb_0453_c17,0.0,3.698958,0.0,7.012537,114,
tb_0453_c18,0.730693,0.0,0.0,2.615605,114,
tb_0454_c01,-1.367003,-1.752689,0.0,14.803722,114,
tb_0454_c04,0.760588,2.319639,0.0,4.009712,112,
tb_0454_c05,0.627299,1.049419,0.0,2.877093,114,
tb_0454_c06,0.003027,1.947372,0.0,1.611101,107,
tb_0454_c07,-2.956943,6.049808,0.0,8.256982,111,extreme_a
tb_0454_c09,1.037468,0.481859,0.0,2.933854,113,
tb_0454_c11,1.095362,1.124017,0.0,2.562831,113,
tb_0454_c12,1.310729,0.89989,0.0,2.549886,104,
tb_0454_c13,1.022999,0.0,0.0,4.922291,113,
tb_0454_c14,1.920058,0.807179,0.0,5.438164,104,
tb_0455_c02,0.829535,0.211685,0.0,1.923713,115,
tb_0455_c03,1.840837,0.0,0.0,1.090308,114,
tb_0455_c04,0.0,1.209723,0.0,3.870643,113,
tb_0455_c05,0.581151,0.0,0.0,2.264754,115,
tb_0455_c06,1.495275,0.0,0.0,0.677511,115,
tb_0455_c08,0.230317,0.0,0.0,1.029625,115,
tb_0456_c01,1.854711,0.271625,0.0,3.055011,110,
tb_0456_c02,6.38096,-5.118389,0.0,12.873125,104,extreme_a
tb_0456_c04,1.822283,3.754756,0.0,8.56313,105,
tb_0456_c05,-2.866576,5.780274,0.0,8.215425,110,
tb_0456_c07,0.387933,0.0,0.0,2.205551,110,
tb_0456_c09,4.32476,0.0,0.0,11.382106,110,
tb_0457_c02,0.0,1.060538,0.0,2.855705,115,
tb_0457_c03,1.250746,0.0,0.0,1.368051,115,
tb_0457_c04,1.037693,0.0,0.0,0.826752,115,
tb_0457_c05,1.131283,0.0,0.0,1.232408,115,
tb_0457_c06,0.359654,0.0,0.0,4.547992,115,
tb_0457_c07,-0.001451,1.182684,0.0,3.905242,115,
tb_0457_c11,0.0,0.0,-0.059966,3.066208,114,
tb_0458_c02,1.217936,2.153366,0.0,4.561413,115,
tb_0458_c04,4.598209,0.0,0.0,11.633165,113,
tb_0458_c05,0.309859,0.394993,0.0,0.978649,113,
tb_0458_c06,0.870641,-0.532015,0.0,2.483514,115,
tb_0459_c01,0.81819,0.732368,0.0,1.437755,110,
tb_0459_c02,0.306451,1.305967,0.0,0.388931,113,
tb_0459_c03,1.013387,0.152976,0.0,3.841908,115,
tb_0459_c04,0.890134,0.0,0.0,0.595438,114,
tb_0459_c05,0.919305,-0.384156,0.0,2.547926,109,
tb_0460_c02,1.373083,-0.740831,0.0,5.245198,115,
tb_0460_c05,0.764959,1.54875,0.0,2.603539,114,
tb_0460_c06,4.75738,-3.430836,0.0,11.396805,113,
tb_0460_c08,1.472614,0.208502,0.0,2.837103,115,
tb_0460_c09,1.812944,2.023938,0.0,4.041334,115,
tb_0460_c10,1.354835,0.531691,0.0,4.052394,113,
tb_0460_c12,0.191426,0.0,0.0,1.990616,115,
tb_0461_c05,1.288133,0.854285,0.0,3.470252,114,
tb_0461_c06,1.156743,-0.660369,0.0,2.903779,114,
tb_0461_c07,0.462557,0.556393,0.0,0.618475,114,
tb_0462_c01,0.648855,1.654145,0.0,0.90055,111,
tb_0462_c02,0.983091,0.0,0.0,0.660588,114,
tb_0462_c03,1.357364,0.888951,0.0,2.212396,114,
tb_0462_c04,1.049475,0.0,0.0,4.270786,115,
tb_0462_c06,0.760334,0.0,0.0,3.572011,115,
tb_0462_c07,1.379048,0.462511,0.0,4.087504,114,
tb_0462_c08,1.021559,0.0,0.0,4.96756,115,
tb_0462_c09,0.359394,0.0,0.0,4.537333,114,
tb_0462_c10,-2.675899,0.0,0.0,13.183396,115,
tb_0462_c11,0.468776,0.0,0.0,2.696209,115,
tb_0462_c12,0.538963,0.0,0.0,3.452674,115,
tb_0463_c01,1.862768,0.250989,0.0,5.541171,114,
tb_0463_c04,1.358991,0.221212,0.0,1.280685,113,
tb_0463_c07,0.071849,0.0,-0.990433,4.157051,113,
tb_0464_c06,0.217344,1.211869,0.0,1.887822,111,
tb_0464_c07,0.442752,1.284506,0.0,3.155092,111,
tb_0464_c08,0.0,2.289692,0.0,3.548897,111,
tb_0464_c09,-2.864522,5.774764,0.0,8.209198,113,
tb_0464_c11,0.379886,1.593898,0.0,0.657478,112,
tb_0464_c12,0.871055,0.585662,0.0,2.50917,113,
tb_0464_c13,0.529563,0.0,0.0,1.881335,114,
tb_0464_c14,0.361515,0.0,0.0,2.006158,114,
tb_0464_c15,1.166296,0.0,0.0,0.137945,115,
tb_0464_c18,4.5014,1.070615,0.0,11.963638,80,low_n
tb_0465_c01,0.0,1.14245,0.395396,0.990383,112,
tb_0465_c02,0.48991,1.104225,-4.029529,7.7581,115,
tb_0465_c03,0.618452,0.0,0.0,0.340961,115,
tb_0465_c04,0.746935,1.352091,0.0,0.513055,114,
tb_0465_c05,1.620016,0.0,0.0,1.826433,113,
tb_0466_c01,0.304029,0.293201,0.0,3.055811,115,
tb_0466_c02,0.344967,1.175898,0.0,2.021304,115,
tb_0466_c03,1.295688,0.615971,0.0,3.139473,113,
tb_0466_c04,4.449792,3.51983,0.0,14.727594,114,
tb_0466_c08,1.112505,0.0,0.0,2.185752,115,
tb_0467_c01,0.769925,1.294203,0.0,0.653904,107,
tb_0467_c02,1.404614,0.662937,0.0,0.704474,112,
tb_0467_c03,0.409541,3.553259,0.0,7.271655,115,
tb_0467_c04,1.839274,0.0,0.0,3.497562,115,
tb_0468_c01,1.645037,1.204195,0.0,3.774433,110,
tb_0468_c02,1.392387,0.0,0.0,2.049031,115,
tb_0468_c03,1.628792,0.0,0.0,2.613892,114,
tb_0468_c04,1.518007,0.0,0.176116,3.99651,115,
tb_0469_c01,1.874846,4.02964,0.0,9.039633,113,
tb_0469_c03,0.494314,0.217629,0.0,3.265812,108,
tb_0469_c06,4.356444,0.0,0.0,11.457462,115,
tb_0469_c08,4.356444,0.0,0.0,11.457462,115,
tb_0469_c09,-0.899156,4.909105,0.0,6.742641,111,
tb_0469_c11,-0.777558,4.67775,0.0,6.755189,114,
tb_0469_c14,0.0,0.529154,-0.534111,0.054511,115,
tb_0470_c02,0.63264,0.199003,0.0,1.064293,114,
tb_0470_c03,0.69645,-0.017609,0.0,1.034702,113,
tb_0470_c04,4.451108,3.521428,0.0,14.732475,115,
tb_0470_c06,0.517457,-0.048095,0.0,2.894773,114,
tb_0470_c08,0.678304,0.0,0.0,3.897335,114,
tb_0470_c09,1.508811,0.0,0.0,4.046235,115,
tb_0470_c11,1.341482,4.96968,0.0,7.964309,115,
tb_0470_c12,1.009478,0.0,0.0,1.948351,110,
tb_0470_c13,0.991383,0.0,0.0,2.726529,108,
tb_0471_c01,0.4719,0.23084,0.0,1.396461,113,
tb_0471_c02,0.481298,0.444634,0.0,0.935101,113,
tb_0471_c03,1.046877,0.664724,0.0,0.91514,112,
tb_0471_c04,0.438099,0.577945,0.0,2.484015,112,
tb_0471_c05,1.048763,0.0,0.0,4.245085,113,
tb_0471_c07,1.048763,0.0,0.0,4.245085,113,
tb_0471_c10,1.276308,0.0,0.260549,1.960131,113,
tb_0471_c11,0.0,1.268551,0.0,0.521361,110,
tb_0471_c12,0.183778,0.908039,0.0,2.327458,113,
tb_0471_c13,1.693131,1.379869,0.0,3.846353,113,
tb_0471_c14,0.959501,0.370726,0.0,1.795651,112,
tb_0471_c15,1.526328,0.0,0.0,4.04041,113,
tb_0471_c16,0.693913,0.0,0.0,1.166747,113,
tb_0471_c17,1.391176,0.0,0.0,1.784256,113,
tb_0472_c05,1.30986,0.679321,0.0,3.156519,113,
tb_0472_c07,1.35529,4.779573,0.0,8.023797,113,
tb_0472_c08,0.410662,3.602589,0.0,7.258059,113,
tb_0472_c09,1.38619,-0.665071,0.0,5.19732,113,
tb_0472_c10,0.0,4.24426,0.0,6.866583,114,
tb_0472_c12,0.0,0.335438,0.0,3.337507,113,
tb_0472_c13,1.020903,0.0,0.0,4.966668,114,
tb_0472_c15,0.195634,0.0,0.0,2.186178,114,
tb_0473_c01,0.917913,0.0,0.0,1.091593,115,
tb_0473_c02,1.120713,0.0,0.0,1.891748,113,
tb_0473_c03,0.836116,0.0,0.0,0.268526,115,
tb_0473_c04,0.808299,1.938029,0.0,1.830715,112,
tb_0473_c05,1.067986,1.215552,0.0,2.158462,114,
tb_0473_c06,0.790211,1.246097,0.0,2.24262,111,
tb_0473_c08,1.988045,2.552483,0.0,4.823326,115,
tb_0473_c09,2.900717,7.38343,2.496068,12.447253,110,extreme_a
tb_0474_c01,0.597354,1.09182,0.0,2.89323,115,
tb_0474_c02,0.88609,0.929737,0.0,2.999719,111,
tb_0474_c03,0.957505,2.265164,0.0,3.5147,115,
tb_0474_c04,1.145234,0.0,0.0,3.346348,115,
tb_0474_c05,1.447459,0.0,0.641201,2.633248,112,
tb_0474_c06,0.439781,0.402863,0.0,0.679633,113,
tb_0475_c01,4.451108,3.521428,0.0,14.732475,115,
tb_0475_c03,0.436623,1.152112,0.0,-0.828052,110,
tb_0475_c04,1.509208,0.687136,0.0,2.088511,114,
tb_0475_c06,1.373083,-0.740831,0.0,5.245198,115,
tb_0475_c08,1.526362,1.055413,0.0,2.607562,112,
tb_0475_c09,0.612524,0.168943,0.0,2.14206,115,
tb_0475_c10,0.401652,1.088339,0.0,1.228185,115,
tb_0475_c11,1.296623,1.494588,0.0,4.682239,115,
tb_0475_c12,0.048436,2.106271,0.0,2.128015,110,
tb_0475_c13,0.760334,0.0,0.0,3.572011,115,
tb_0475_c15,4.451108,3.521428,0.0,14.732475,115,
tb_0475_c16,1.182799,1.235727,0.0,2.332608,110,
tb_0476_c01,0.644307,-0.008733,0.0,3.90302,114,
tb_0476_c03,-2.994862,6.351309,0.0,8.229131,105,extreme_a
tb_0476_c04,0.409541,3.553259,0.0,7.271655,115,
tb_0476_c05,0.450874,1.32687,0.0,2.961058,107,
tb_0476_c06,0.671798,1.073753,0.0,2.696798,100,
tb_0476_c07,1.99011,0.0,0.0,4.401233,115,
tb_0477_c02,0.58798,0.0,0.0,1.230616,113,
tb_0477_c03,0.918593,0.0,0.0,1.284078,114,
tb_0477_c05,1.042379,0.0,0.295703,2.948716,115,
tb_0477_c06,0.730691,2.21652,0.0,1.661277,114,
tb_0477_c09,1.905831,0.832063,0.0,4.73399,115,
tb_0478_c01,0.76692,2.407731,0.0,4.054315,115,
tb_0478_c02,0.822782,0.329687,0.0,2.927733,115,
tb_0478_c03,1.461412,0.083829,0.0,3.105893,115,
tb_0478_c05,0.776799,-0.100945,0.0,2.218157,115,
tb_0478_c06,0.351682,0.559398,0.0,0.999771,111,
tb_0479_c02,0.89339,0.0,0.0,2.281107,114,
tb_0479_c03,0.543715,0.0,0.0,3.433129,113,
tb_0479_c04,0.934846,0.0,0.0,0.488664,114,
tb_0479_c05,0.914149,0.0,0.0,3.129121,114,
tb_0480_c01,0.381164,0.394908,0.0,1.252476,111,
tb_0480_c02,4.356444,0.0,0.0,11.457462,115,
tb_0480_c03,0.863964,-0.411997,0.0,1.42426,111,
tb_0480_c04,0.585006,0.8978,0.0,2.939504,114,
tb_0480_c05,0.845357,1.008774,0.0,3.505034,115,
tb_0480_c07,0.550379,-0.187269,0.0,1.47032,114,
tb_0480_c08,0.366741,-0.412013,0.0,2.279803,115,
tb_0480_c09,0.720747,-0.580253,0.0,2.536873,115,
tb_0480_c10,4.356444,0.0,0.0,11.457462,115,
tb_0480_c11,0.720083,0.0,0.0,1.542099,112,
tb_0480_c13,2.362476,0.0,1.570253,3.802217,112,
tb_0480_c14,0.481966,1.065298,0.0,1.07382,111,
tb_0481_c02,4.451108,3.521428,0.0,14.732475,114,
tb_0481_c05,0.778641,0.460023,0.0,0.666663,112,
tb_0482_c02,0.243019,0.555658,0.0,2.032653,109,
tb_0482_c04,0.0,1.178001,-0.926323,1.535407,101,
tb_0482_c05,1.461061,0.0,0.0,0.472423,114,
tb_0483_c01,0.5109,0.440065,0.0,1.509591,115,
tb_0483_c02,0.167959,1.511282,0.0,1.725271,106,
tb_0483_c04,0.447633,0.0,0.0,2.360954,113,
tb_0483_c05,0.804499,0.0,0.0,2.791518,112,
tb_0483_c06,0.797809,1.549873,0.0,2.502487,111,
tb_0483_c07,0.800966,0.150591,0.0,2.923106,112,
tb_0484_c02,0.935533,1.058362,0.0,2.295226,115,
tb_0484_c03,1.688021,1.420489,0.0,3.501847,114,
tb_0484_c04,5.905127,0.0,-0.531736,6.352313,114,
tb_0485_c02,5.093638,0.009821,0.0,12.102987,114,
tb_0485_c03,3.111787,3.426824,0.0,6.519919,114,
tb_0485_c04,4.273764,0.0,0.415394,11.181041,114,
tb_0486_c01,2.734271,-0.747504,0.0,5.988964,114,
tb_0487_c01,0.614745,1.688486,0.0,0.397818,114,
tb_0487_c03,1.224314,0.0,0.0,1.021112,115,
tb_0487_c04,0.532425,0.761534,0.0,0.734363,111,
tb_0487_c05,0.247857,1.30521,0.0,2.412516,115,
tb_0487_c06,0.830254,1.359358,0.0,0.76368,115,
tb_0487_c07,0.540065,0.851089,0.0,0.668974,112,
tb_0487_c09,0.0,1.580477,0.239158,1.110405,115,
tb_0487_c11,0.622357,0.901053,0.0,2.954,114,
tb_0487_c12,0.692755,1.597149,0.0,4.037428,115,
tb_0488_c02,1.712896,1.063443,0.0,2.46354,114,
tb_0488_c03,0.711979,0.0,0.0,0.305935,115,
tb_0488_c04,0.695065,0.0,0.0,0.913336,110,
tb_0488_c06,-0.240153,0.255108,0.0,2.270508,110,
tb_0489_c03,0.597163,0.0,0.0,2.928095,114,
tb_0489_c04,1.341917,1.507058,0.0,1.991295,112,
tb_0489_c08,4.356444,0.0,0.0,11.457462,114,
tb_0489_c09,0.0,1.174758,0.0,3.900269,112,
tb_0489_c11,0.036797,0.0,0.0,2.356315,108,
tb_0490_c01,0.0,1.73397,0.0,0.204575,113,
tb_0490_c02,1.12793,0.685057,0.0,0.205433,112,
tb_0490_c03,1.759155,-0.050495,0.0,1.328138,115,
tb_0490_c04,1.455633,1.026559,0.0,4.912363,115,
tb_0490_c05,1.049475,0.0,0.0,4.270786,115,
tb_0490_c07,2.161146,3.117969,0.0,2.024588,114,
tb_0490_c09,1.981786,0.0,0.0,-0.095924,114,
tb_0491_c01,1.047084,-0.095067,0.0,2.127596,115,
tb_0491_c02,0.39014,0.395547,0.0,2.477998,115,
tb_0491_c03,1.387097,0.279637,0.0,3.290145,115,
tb_0491_c04,1.99011,0.0,0.0,4.401233,115,
tb_0491_c05,1.021559,0.0,0.0,4.96756,115,
tb_0491_c14,0.37962,0.0,0.0,2.692664,115,
tb_0492_c01,0.0,0.328119,0.0,2.623383,114,
tb_0492_c03,1.086518,0.0,0.0,1.555583,115,
tb_0492_c05,0.615773,0.220409,0.0,0.38239,114,
tb_0492_c06,0.536349,0.0,0.0,1.806275,114,
tb_0493_c01,1.227779,1.247086,0.0,3.837305,110,
tb_0493_c04,5.141723,0.0,0.0,6.699921,115,
tb_0493_c05,5.186853,0.0,0.0,6.550955,115,
tb_0493_c07,2.224372,1.617872,0.0,6.094701,115,
tb_0494_c01,1.862768,0.250989,0.0,5.541171,114,
tb_0494_c02,0.344698,0.715746,0.0,0.281752,112,
tb_0494_c03,0.444119,0.613419,0.0,1.589229,113,
tb_0494_c04,1.366325,2.257952,0.0,1.547861,113,
tb_0494_c07,6.93818,-2.627042,0.0,9.731225,114,extreme_a
tb_0494_c08,0.327107,0.555673,0.0,3.094412,114,
tb_0495_c02,4.451108,3.521428,0.0,14.732475,115,
tb_0495_c05,1.077414,0.0,0.0,4.301862,115,
tb_0495_c08,0.412416,0.196861,0.0,3.394803,115,
tb_0495_c10,1.088813,0.0,0.209416,1.318182,114,
tb_0496_c02,1.425398,1.227853,0.0,1.8579,111,
tb_0496_c04,1.324043,0.0,0.0,2.584132,113,
tb_0496_c06,1.661033,1.125048,0.0,1.522168,110,
tb_0497_c01,0.572241,0.319799,0.0,2.017281,115,
tb_0497_c02,2.223867,1.617546,0.0,6.093622,114,
tb_0497_c04,0.0,0.0,0.158486,-1.859487,115,
tb_0497_c05,0.628761,0.573506,0.0,-0.081951,115,
tb_0498_c01,0.0,1.322552,0.0,0.87215,114,
tb_0498_c02,0.0,1.23416,0.0,1.139452,107,
tb_0498_c03,1.292857,0.0,-0.419229,0.748415,115,
tb_0498_c04,2.316231,0.0,0.015998,2.573659,115,
tb_0498_c05,2.275818,0.0,1.808954,2.07299,115,
tb_0498_c06,0.0,0.0,0.785323,-1.002508,109,
tb_0498_c07,0.0,0.657853,0.0,2.294218,111,
tb_0499_c01,0.0,2.226668,0.0,-0.13269,114,
tb_0499_c03,2.645358,-2.001534,0.0,6.175345,115,
tb_0499_c05,0.647249,0.567419,0.0,3.066551,114,
tb_0499_c06,1.408496,0.0,-1.744002,3.060594,115,
tb_0499_c07,0.804232,1.024681,0.0,3.471307,115,
tb_0499_c08,0.0,0.0,0.997459,2.055039,113,
tb_0499_c09,0.0,0.0,1.157637,0.489953,99,low_n
tb_0500_c01,0.0,2.257679,0.0,3.607726,114,
tb_0500_c03,0.0,1.679338,0.0,1.035571,107,
tb_0500_c04,2.446358,3.490016,0.780639,6.40054,114,
tb_0500_c06,1.255681,0.901124,-0.235579,4.005205,115,
tb_0500_c08,0.0,0.0,0.333628,-0.416644,112,
