outer_fold,model,criterion_id,family,label,probability_lower,probability_upper,log_loss_delta_upper_minus_lower,brier_delta_upper_minus_lower
0,BSC-LT/salamandra-2b-instruct,ifb_0488_c01,salamandra,1,0.9959645256679613,0.9952811880319153,0.0006863418795272861,5.98213330559615e-06
0,BSC-LT/salamandra-2b-instruct,ifb_0488_c02,salamandra,1,0.9321157936228426,0.9371655331518374,-0.005402880498104112,-0.0006600952513636515
0,BSC-LT/salamandra-2b-instruct,ifb_0488_c03,salamandra,0,0.16069520999231987,0.16067090901446665,-2.8953279366111806e-05,-7.809510940759434e-06
0,BSC-LT/salamandra-2b-instruct,ifb_0488_c04,salamandra,0,0.13175836693349163,0.13172189331932269,-4.200771616863497e-05,-9.610077353595925e-06
0,BSC-LT/salamandra-2b-instruct,ifb_0488_c05,salamandra,0,0.2653795280165026,0.26518400957379334,-0.0002661135052309249,-0.00010373495662797938
0,BSC-LT/salamandra-2b-instruct,ifb_0489_c01,salamandra,0,0.7801114379726826,0.7766726246685298,-0.015517863960689438,-0.0053534897463035636
0,BSC-LT/salamandra-2b-instruct,ifb_0489_c02,salamandra,1,0.8721874582053635,0.8758513712985809,-0.00419203326255016,-0.0009231638315628926
0,BSC-LT/salamandra-2b-instruct,ifb_0489_c03,salamandra,0,0.4435627543625545,0.44318341393966787,-0.0006814985527420214,-0.0003363786664768442
0,BSC-LT/salamandra-2b-instruct,ifb_0489_c04,salamandra,0,0.24900657110475574,0.24970622000325698,0.0009320654236026904,0.0003489238549672022
0,BSC-LT/salamandra-2b-instruct,ifb_0489_c05,salamandra,0,0.5952278553779926,0.595411939321887,0.0004548875664089902,0.0002191776691659597
0,BSC-LT/salamandra-2b-instruct,ifb_0489_c06,salamandra,0,0.5422447425462171,0.5418592821300028,-0.0008417122672378374,-0.0004178791885713906
0,BSC-LT/salamandra-2b-instruct,ifb_0489_c07,salamandra,0,0.28044758105762396,0.2807735710642042,0.0004531481855454822,0.0001829524870731597
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c01,salamandra,1,0.5381034391414372,0.5375994998415445,0.0009369488889476862,0.0004657896138217932
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c02,salamandra,0,0.11311407432476911,0.11508222220496059,0.0022216328883886693,0.0004491240572825333
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c03,salamandra,0,0.0148840198603836,0.01511450149805086,0.00023399133576061833,6.9141083302882436e-06
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c04,salamandra,0,0.36117035625143157,0.361024514010179,-0.000228269927067426,-0.00010532651850006514
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c05,salamandra,0,0.0035469617943101888,0.0037961134985436363,0.00025006984638697776,1.829539723529052e-06
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c06,salamandra,0,0.008667695484344486,0.008869589578753374,0.00020368009303342767,3.5406742862046677e-06
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c07,salamandra,0,0.0035469617943101888,0.0037961134985436363,0.00025006984638697776,1.829539723529052e-06
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c09,salamandra,0,0.0006558902069217084,0.0008392638140858231,0.00018351079613111655,2.7417178609808154e-07
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c10,salamandra,1,0.5952378614232625,0.595405008951352,-0.0002807685383190428,-0.00013528204355844897
0,BSC-LT/salamandra-2b-instruct,ifb_0490_c11,salamandra,0,0.018191092445180135,0.018240501393224643,5.032567024391976e-05,1.8000467271403757e-06
0,BSC-LT/salamandra-2b-instruct,ifb_0492_c01,salamandra,1,0.977297993638514,0.9699163421587871,0.007581791797948378,0.0003896453762702205
0,BSC-LT/salamandra-2b-instruct,ifb_0492_c02,salamandra,0,0.43407718597246103,0.43366079974241806,-0.000735494511977075,-0.0003613141485368787
0,BSC-LT/salamandra-2b-instruct,ifb_0492_c03,salamandra,1,0.25301603396572575,0.25282574078436215,0.000752382265914564,0.00028432812214329584
0,BSC-LT/salamandra-2b-instruct,ifb_0492_c04,salamandra,1,0.9786375126407026,0.9605916024285356,0.018611963900521604,0.001096665932974463
0,BSC-LT/salamandra-2b-instruct,ifb_0492_c05,salamandra,0,0.32638115763485076,0.32624712174857073,-0.0001989590321234691,-8.747560983857205e-05
0,BSC-LT/salamandra-2b-instruct,ifb_0492_c06,salamandra,0,0.5455947078352891,0.5455073113018035,-0.00019231318716750323,-9.535853415165718e-05
0,BSC-LT/salamandra-2b-instruct,ifb_0492_c07,salamandra,0,0.29795170806530336,0.2975821051083333,-0.0005263251888427134,-0.00022011105832464573
0,BSC-LT/salamandra-2b-instruct,ifb_0492_c08,salamandra,0,0.09169335560498464,0.09162476090433737,-7.551646912230814e-05,-1.2574651325177391e-05
0,BSC-LT/salamandra-7b,ifb_0000_c01,salamandra,0,0.3287791589586614,0.33151789897109146,0.004088583732419937,0.0018083819726420758
0,BSC-LT/salamandra-7b,ifb_0000_c02,salamandra,0,0.18742758804823934,0.19591445137268082,0.01049936535108456,0.0032533714950780043
0,BSC-LT/salamandra-7b,ifb_0000_c03,salamandra,0,0.07357586060823272,0.07248858690937403,-0.001172935943816289,-0.00015881203212421945
0,BSC-LT/salamandra-7b,ifb_0002_c01,salamandra,0,0.2788246613835262,0.2828172995878208,0.0055516753836581945,0.002242433150509149
0,BSC-LT/salamandra-7b,ifb_0002_c02,salamandra,0,0.05137407851695974,0.050271190986931495,-0.0011619405334477584,-0.00011210330022220225
0,BSC-LT/salamandra-7b,ifb_0002_c03,salamandra,0,0.1759057223413116,0.18093383576370842,0.006120070795641891,0.0017942297717499986
0,BSC-LT/salamandra-7b,ifb_0011_c01,salamandra,1,0.47711794844826744,0.47679329888339433,0.0006806704047482848,0.0003396122583725347
0,BSC-LT/salamandra-7b,ifb_0011_c02,salamandra,1,0.6043578138257713,0.6005410711078558,0.006335395495435936,0.003034696390936037
0,BSC-LT/salamandra-7b,ifb_0030_c01,salamandra,0,0.33468933724500166,0.3329084189084894,-0.0026732458689709415,-0.0011889370853482156
0,BSC-LT/salamandra-7b,ifb_0030_c02,salamandra,0,0.020333922302589957,0.019965117107551004,-0.00037638926224950464,-1.4862495089539495e-05
0,BSC-LT/salamandra-7b,ifb_0038_c01,salamandra,1,0.523686852416728,0.5200832324498834,0.006905034618860162,0.003445889215068748
0,BSC-LT/salamandra-7b,ifb_0038_c02,salamandra,1,0.2314693829071962,0.2276090245032912,0.016818257335744047,0.005948509619711495
0,BSC-LT/salamandra-7b,ifb_0038_c03,salamandra,0,0.04998319317779885,0.04879373150408449,-0.001251259617397034,-0.00011749136615647011
0,BSC-LT/salamandra-7b,ifb_0038_c04,salamandra,1,0.7201298990206753,0.7149317675189397,0.007244502946879838,0.0029366237476984025
0,BSC-LT/salamandra-7b,ifb_0038_c05,salamandra,0,0.09790273133716318,0.09580169776287718,-0.0023263463141699747,-0.00040697950902708613
0,BSC-LT/salamandra-7b,ifb_0044_c01,salamandra,0,0.020233158788579498,0.01994086559900123,-0.00029828484302450026,-1.1742593726441137e-05
0,BSC-LT/salamandra-7b,ifb_0044_c02,salamandra,0,0.011372740236637884,0.011183843512430567,-0.00019105145889849323,-4.260864779507027e-06
0,BSC-LT/salamandra-7b,ifb_0044_c03,salamandra,0,0.001134323733213941,0.001115719037177495,-1.8625650291968906e-05,-4.186136181213529e-08
0,BSC-LT/salamandra-7b,ifb_0045_c01,salamandra,0,0.48209583216369106,0.4768201387089933,-0.010135087018814048,-0.005058946711138185
0,BSC-LT/salamandra-7b,ifb_0045_c02,salamandra,0,0.6657290781638382,0.6633415057311156,-0.00711723902383965,-0.0031732522872500724
0,BSC-LT/salamandra-7b,ifb_0045_c03,salamandra,0,0.6531621284029425,0.6504699558138934,-0.007732079381192358,-0.0035096025633334915
0,BSC-LT/salamandra-7b,ifb_0045_c04,salamandra,0,0.44626671731792766,0.4422242939996939,-0.0072737893843909385,-0.003591656782191477
0,BSC-LT/salamandra-7b,ifb_0049_c01,salamandra,0,0.8659537819082922,0.8643077607466866,-0.01220472312117904,-0.002848047114322516
0,BSC-LT/salamandra-7b,ifb_0049_c02,salamandra,0,0.6519541399642733,0.6504875885144286,-0.004204820358384431,-0.001910097805238764
0,BSC-LT/salamandra-7b,ifb_0055_c01,salamandra,1,0.6940229901699402,0.6922525376056377,0.0025542592239434225,0.001086570065624945
0,BSC-LT/salamandra-7b,ifb_0055_c02,salamandra,1,0.6547083790503295,0.6518654732305954,0.004351702433331939,0.0019713452309063767
0,BSC-LT/salamandra-7b,ifb_0055_c03,salamandra,0,0.6058709192778886,0.6020531630199213,-0.009639949246024515,-0.004611559724341907
0,BSC-LT/salamandra-7b,ifb_0057_c01,salamandra,0,0.15535346972430547,0.1537541141486483,-0.0018917301152497346,-0.000494372937745121
0,BSC-LT/salamandra-7b,ifb_0057_c02,salamandra,0,0.1553283582320068,0.15367819719197154,-0.0019517066362838564,-0.0005099105788761472
0,BSC-LT/salamandra-7b,ifb_0057_c03,salamandra,0,0.17960758762870427,0.17653983665254508,-0.003732396180556957,-0.001092571608495383
0,BSC-LT/salamandra-7b,ifb_0072_c01,salamandra,1,0.38445277109694764,0.3864897839153167,-0.005284485972544162,-0.0025036057699519554
0,BSC-LT/salamandra-7b,ifb_0072_c02,salamandra,1,0.2426534337801852,0.24893400481056568,-0.025553593497642524,-0.009473692235048903
0,BSC-LT/salamandra-7b,ifb_0074_c01,salamandra,0,0.23121943003134243,0.22821997374388844,-0.003893985195903893,-0.0013780684083577327
0,BSC-LT/salamandra-7b,ifb_0074_c02,salamandra,0,0.18232730366421088,0.18043231081996963,-0.002314863116269633,-0.000687426873627231
0,BSC-LT/salamandra-7b,ifb_0076_c01,salamandra,0,0.22077377343446097,0.21730252402645803,-0.004444845951670329,-0.0015206720882213337
0,BSC-LT/salamandra-7b,ifb_0076_c02,salamandra,0,0.17940269055958652,0.17627332180212113,-0.0038062724367047274,-0.0011130414008646006
0,BSC-LT/salamandra-7b,ifb_0086_c01,salamandra,1,0.6720521484029782,0.66652667258347,0.008255781604478263,0.0036546667311500164
0,BSC-LT/salamandra-7b,ifb_0086_c02,salamandra,0,0.9799481534095452,0.9731902953352781,-0.2904426875382722,-0.013199032436011726
0,BSC-LT/salamandra-7b,ifb_0088_c01,salamandra,0,0.20685604062327614,0.20330004244295252,-0.0044734002784311555,-0.0014585142850321725
0,BSC-LT/salamandra-7b,ifb_0088_c02,salamandra,0,0.2998977944778964,0.2957255743129246,-0.0059417571427548,-0.002485071829997479
0,BSC-LT/salamandra-7b,ifb_0088_c03,salamandra,0,0.05942962389973359,0.05957132866168425,0.0001506696799359608,1.6863001654617623e-05
0,BSC-LT/salamandra-7b,ifb_0088_c04,salamandra,0,0.17525379850154535,0.1735942017861924,-0.002010229554292281,-0.0005789469954349778
0,BSC-LT/salamandra-7b,ifb_0092_c01,salamandra,0,0.8084308462230071,0.8005668252641366,-0.040230356724192395,-0.012653191411348796
0,BSC-LT/salamandra-7b,ifb_0092_c02,salamandra,0,0.25725295857321767,0.26112334360131617,0.005224530138818462,0.0020063158788573704
0,BSC-LT/salamandra-7b,ifb_0097_c01,salamandra,0,0.39821950326955347,0.39307895144842225,-0.008505958869623964,-0.004067710712458789
0,BSC-LT/salamandra-7b,ifb_0097_c02,salamandra,0,0.13038220883302976,0.1281001028383564,-0.0026208258649698113,-0.0005898840329822963
0,BSC-LT/salamandra-7b,ifb_0104_c01,salamandra,1,0.42510749069694903,0.41967971634313006,0.012850216002792125,0.006270234370831351
0,BSC-LT/salamandra-7b,ifb_0104_c02,salamandra,0,0.5236868524170959,0.5200832322253157,-0.007537177395810057,-0.0037613509525935007
0,BSC-LT/salamandra-7b,ifb_0106_c01,salamandra,1,0.3661320450656648,0.36112175948729935,0.013778861840466394,0.0063768219079679556
0,BSC-LT/salamandra-7b,ifb_0106_c02,salamandra,0,0.06068032630303351,0.059792809249192586,-0.0009444048250583856,-0.00010692196233228965
0,BSC-LT/salamandra-7b,ifb_0108_c01,salamandra,0,0.5095647767283228,0.5126431282868199,0.006296556793209729,0.0031467152975114265
0,BSC-LT/salamandra-7b,ifb_0108_c02,salamandra,0,0.20448005340454506,0.2023449284278617,-0.0026803411183382864,-0.0008686221798491281
0,BSC-LT/salamandra-7b,ifb_0108_c03,salamandra,0,0.010081336091758583,0.009998593837493306,-8.358140872868902e-05,-1.6614586678351137e-06
0,BSC-LT/salamandra-7b,ifb_0119_c01,salamandra,0,0.7803850342627917,0.7801774887435122,-0.0009445964241894256,-0.00032388775920544344
0,BSC-LT/salamandra-7b,ifb_0119_c02,salamandra,1,0.7328025514581548,0.7317563982904766,0.0014286257931624968,0.0005601533508254181
0,BSC-LT/salamandra-7b,ifb_0119_c03,salamandra,1,0.7026275824511288,0.7007112063108634,0.002731168477411283,0.0011434273090383806
0,BSC-LT/salamandra-7b,ifb_0119_c04,salamandra,0,0.3481388093815929,0.3438558369407182,-0.006548884125165411,-0.002963793999431308
0,BSC-LT/salamandra-7b,ifb_0121_c01,salamandra,0,0.3684745777395088,0.3633617903353533,-0.008063336587000758,-0.0037417237645960555
0,BSC-LT/salamandra-7b,ifb_0121_c02,salamandra,0,0.3684745777395088,0.3633617903353533,-0.008063336587000758,-0.0037417237645960555
0,BSC-LT/salamandra-7b,ifb_0121_c03,salamandra,0,0.04498407827085732,0.043829011138223836,-0.0012087433906834213,-0.0001025850805240684
0,BSC-LT/salamandra-7b,ifb_0123_c01,salamandra,0,0.47711797376214315,0.4767934367393054,-0.0006204771498470318,-0.000309579569215096
0,BSC-LT/salamandra-7b,ifb_0123_c02,salamandra,0,0.26502908460369634,0.27981545327054796,0.020323433471440333,0.008056272203128975
0,BSC-LT/salamandra-7b,ifb_0133_c01,salamandra,1,0.8172653340443268,0.8120443491928103,0.006408852504241946,0.0019353685284227429
0,BSC-LT/salamandra-7b,ifb_0133_c02,salamandra,0,0.665616774315538,0.6605498315762,-0.01503943938875163,-0.006719610254875719
0,BSC-LT/salamandra-7b,ifb_0136_c01,salamandra,0,0.14653764093185823,0.14480746613035714,-0.00202518999008669,-0.0005040779627796844
0,BSC-LT/salamandra-7b,ifb_0136_c02,salamandra,0,0.36847517997295137,0.3632746003923817,-0.00820123450306326,-0.003805522965854291
0,BSC-LT/salamandra-7b,ifb_0138_c01,salamandra,1,0.5136660697681097,0.512794406627282,0.001698386582629885,0.000848598518865068
0,BSC-LT/salamandra-7b,ifb_0138_c02,salamandra,1,0.04231405070781858,0.04199065124298964,0.007672194876149341,0.0006195348341644369
0,BSC-LT/salamandra-7b,ifb_0140_c01,salamandra,0,0.41287950195159023,0.41058109510925206,-0.0039070680682607994,-0.0018926474706805196
0,BSC-LT/salamandra-7b,ifb_0140_c02,salamandra,0,0.07161867823378791,0.07048824119383729,-0.001216902297847114,-0.0001606429253542662
0,BSC-LT/salamandra-7b,ifb_0142_c01,salamandra,0,0.10968563331791553,0.10752152096391847,-0.002427778888786064,-0.00047006068595786474
0,BSC-LT/salamandra-7b,ifb_0142_c02,salamandra,0,0.13739355559738992,0.13550611829396175,-0.0021856727444017343,-0.0005150810245959196
0,BSC-LT/salamandra-7b,ifb_0154_c01,salamandra,0,0.026065558721552837,0.025819748370360288,-0.0002523571670517144,-1.2753945557996381e-05
0,BSC-LT/salamandra-7b,ifb_0154_c02,salamandra,0,0.002187638343633476,0.002328312803116025,0.00014099281805485383,6.352789866185834e-07
0,BSC-LT/salamandra-7b,ifb_0154_c03,salamandra,0,0.0003173351808092425,0.00035530163389243293,3.7979226200614334e-05,2.5537634067397825e-08
0,BSC-LT/salamandra-7b,ifb_0159_c01,salamandra,0,0.149535663890488,0.1471667011141619,-0.002781621080338248,-0.0007028768583439322
0,BSC-LT/salamandra-7b,ifb_0159_c02,salamandra,0,0.0010807876248030825,0.0011106361711036455,2.9881287585057812e-05,6.541081463627748e-08
0,BSC-LT/salamandra-7b,ifb_0159_c03,salamandra,0,0.06428266494705481,0.0640121145279612,-0.00028909511819606715,-3.471020635448848e-05
0,BSC-LT/salamandra-7b,ifb_0164_c01,salamandra,0,0.13521530130435566,0.1355245519132442,0.0003576681192366815,8.372646445793663e-05
0,BSC-LT/salamandra-7b,ifb_0164_c02,salamandra,0,0.14711776850876496,0.14437657763072861,-0.0032088781491464713,-0.0007990416426367462
0,BSC-LT/salamandra-7b,ifb_0167_c01,salamandra,0,0.7989507552009926,0.7964072700069487,-0.012571699683803672,-0.004057769516315535
0,BSC-LT/salamandra-7b,ifb_0167_c02,salamandra,0,0.4682013774670881,0.4648737764510409,-0.006237762327717222,-0.003104901830226381
0,BSC-LT/salamandra-7b,ifb_0169_c01,salamandra,0,0.3502748534045243,0.3510653328751425,0.001217377422311039,0.000554395019173648
0,BSC-LT/salamandra-7b,ifb_0169_c02,salamandra,0,0.0803811772220988,0.078968704696736,-0.001534754257466811,-0.00022507733013015906
0,BSC-LT/salamandra-7b,ifb_0173_c01,salamandra,0,0.031934820487088636,0.03224155610335488,0.00031690451043581147,1.9685180423204126e-05
0,BSC-LT/salamandra-7b,ifb_0173_c02,salamandra,1,0.9184517268207053,0.9143720143212613,0.004451840235160626,0.0006820310728734144
0,BSC-LT/salamandra-7b,ifb_0173_c03,salamandra,1,0.6523346775475014,0.6498443355911717,0.0038248888475349574,0.001737812881588155
0,BSC-LT/salamandra-7b,ifb_0178_c01,salamandra,0,0.39694660700149187,0.39433074155248926,-0.0043283205287035775,-0.00206987507666076
0,BSC-LT/salamandra-7b,ifb_0178_c02,salamandra,0,0.18345801916467194,0.18147712376102204,-0.00242301871297107,-0.000722898347251831
0,BSC-LT/salamandra-7b,ifb_0178_c03,salamandra,0,0.17036760897216702,0.1677349890732252,-0.0031682125478234846,-0.000890095627498224
0,BSC-LT/salamandra-7b,ifb_0178_c04,salamandra,0,0.13619287127013754,0.1342342268504613,-0.00226488892699811,-0.00052967052666315
0,BSC-LT/salamandra-7b,ifb_0178_c05,salamandra,0,0.11441937867359557,0.11284895025605977,-0.001771761461680857,-0.00035690864215700245
0,BSC-LT/salamandra-7b,ifb_0178_c06,salamandra,0,0.18226794147946923,0.1800353852754857,-0.0027264604287816907,-0.0008088625398706417
0,BSC-LT/salamandra-7b,ifb_0181_c01,salamandra,0,0.1333073595920995,0.15371288026385355,0.02382571753474816,0.005856797437592456
0,BSC-LT/salamandra-7b,ifb_0181_c02,salamandra,0,0.1380777468134654,0.1464635509391164,0.009776826351941936,0.0023861075886116856
0,BSC-LT/salamandra-7b,ifb_0186_c01,salamandra,0,0.2634012871073062,0.26798967255051304,0.0062486342474804,0.002438226543945654
0,BSC-LT/salamandra-7b,ifb_0186_c02,salamandra,0,0.11424878704149206,0.12881140401184782,0.0165776316300493,0.003539592463051279
0,BSC-LT/salamandra-7b,ifb_0186_c03,salamandra,0,0.16167916475612581,0.17499421297586568,0.016010484612009407,0.0044828222588041595
0,BSC-LT/salamandra-7b,ifb_0186_c04,salamandra,1,0.1939442204008818,0.20746959853724045,-0.06741422184945667,-0.02162148258241947
0,BSC-LT/salamandra-7b,ifb_0202_c01,salamandra,0,0.6180856854682345,0.6167110046138771,-0.0035929858520351576,-0.001697451368879832
0,BSC-LT/salamandra-7b,ifb_0202_c02,salamandra,0,0.0064187252671652605,0.0063471869029948615,-7.199792378705019e-05,-9.132524737962466e-07
0,BSC-LT/salamandra-7b,ifb_0222_c01,salamandra,1,0.9300595087658452,0.9314903689343558,-0.0015372786595064664,-0.0001981027653242002
0,BSC-LT/salamandra-7b,ifb_0222_c02,salamandra,0,0.03337389188633747,0.03265488578129237,-0.0007435541231109941,-4.747509425169125e-05
0,BSC-LT/salamandra-7b,ifb_0223_c01,salamandra,0,0.1999985079940708,0.19666976983266912,-0.004152282273286706,-0.001320404833819351
0,BSC-LT/salamandra-7b,ifb_0223_c02,salamandra,0,0.1010159130720469,0.09922284520526031,-0.0019925625893827265,-0.0003590416831522839
0,BSC-LT/salamandra-7b,ifb_0224_c01,salamandra,0,0.23575813774188487,0.23314943239569724,-0.0034076425690182655,-0.0012232416850857589
0,BSC-LT/salamandra-7b,ifb_0226_c01,salamandra,0,0.4577842809868162,0.45725451002939516,-0.0009765713191173253,-0.00048476097639407745
0,BSC-LT/salamandra-7b,ifb_0226_c02,salamandra,0,0.017236822011716075,0.017451640575189182,0.00021861019002763007,7.451725702009614e-06
0,BSC-LT/salamandra-7b,ifb_0228_c01,salamandra,1,0.9820445362490338,0.9795353567777967,0.002558326427296878,9.640294369980953e-05
0,BSC-LT/salamandra-7b,ifb_0228_c02,salamandra,1,0.5221963922921627,0.5221145545021705,0.00015673069483956859,7.821148003417377e-05
0,BSC-LT/salamandra-7b,ifb_0228_c03,salamandra,1,0.6138630855045478,0.6121977315499507,0.0027165944064252434,0.0012888826789359542
0,BSC-LT/salamandra-7b,ifb_0230_c01,salamandra,0,0.17102974507257937,0.16942058142036748,-0.0019392780851483493,-0.0005478402907761228
0,BSC-LT/salamandra-7b,ifb_0231_c01,salamandra,0,0.2759924780690413,0.2735983790535024,-0.0033012770246546586,-0.0013157749299862603
0,BSC-LT/salamandra-7b,ifb_0231_c02,salamandra,0,0.081706848152935,0.08078319626665095,-0.0010053300242240104,-0.0001500842360305293
