floor,target,model,fold,n_scen,n_crit,reason,reach_se_post,hit_cap,plateau,eap_sd,se_param,se_total,theta_ref,theta_cat,mwle_converged,weak
12,0.27,allenai/OLMo-2-0425-1B-Instruct,4,13,60,reach,True,False,False,0.2560734984917548,0.08436668937314701,0.269613380427589,1.9277236641697575,2.0282221586884956,True,False
12,0.27,arcee-ai/raspberry-3B,0,17,56,reach,True,False,False,0.26471504686679437,0.11925251885498546,0.29033638988412697,2.2409551098092257,2.5002308068189945,True,False
12,0.27,google/gemma-2-2b,2,12,42,reach,True,False,False,0.2581754052890876,0.0765684029002562,0.2692902898711363,-1.7047854969224299,-0.8784675391869017,True,False
12,0.27,google/gemma-2b,1,15,44,reach,True,False,False,0.2653626309741178,0.09475455812554888,0.28177251853769175,-2.6029097591271286,-1.429831428679277,True,False
12,0.27,h2oai/h2o-danube-1.8b-chat,3,12,56,reach,True,False,False,0.2576806135482703,0.12513132359547136,0.28645618642886317,0.769877351440985,1.3370985998511593,True,False
12,0.27,h2oai/h2o-danube2-1.8b-base,4,14,43,reach,True,False,False,0.26572141343283073,0.08151431717471203,0.27794325582967633,-0.5773647218023675,-0.8260172086737584,True,False
12,0.27,h2oai/h2o-danube2-1.8b-chat,1,12,55,reach,True,False,False,0.2571313939299547,0.11478944639937615,0.2815904308548797,1.3640989163912733,1.5573740197028212,True,False
12,0.27,ibm-granite/granite-3.0-2b-base,2,12,52,reach,True,False,False,0.2622791332465109,0.0962614137386059,0.2793861190386811,0.7157436334981562,0.9178532101031935,True,False
12,0.27,ibm-granite/granite-3.1-2b-base,3,12,42,reach,True,False,False,0.24999072418336926,0.09190100747883304,0.26634781274369407,0.43172315757887825,-0.28047100196857083,True,False
12,0.27,ibm-granite/granite-3.1-2b-instruct,2,18,66,reach,True,False,False,0.26838771054655075,0.10784071772033602,0.28924312190760265,3.3470923252298896,3.655362385578571,True,False
12,0.27,ibm-granite/granite-7b-instruct,1,12,51,reach,True,False,False,0.26585806348463464,0.1342743617113022,0.2978424317198234,1.5387038344306652,1.6169358573621957,True,False
12,0.27,ibm/PowerLM-3b,0,12,40,reach,True,False,False,0.2566707661189764,0.06743355334848654,0.2653811717083664,0.8832831657428275,0.2287472017931434,True,False
12,0.27,meta-llama/Llama-3.2-1B,0,20,59,reach,True,False,False,0.26798366780525273,0.08139754543855432,0.28007285947370475,-2.5406131899095614,-3.060345838271498,True,False
12,0.27,meta-llama/Llama-3.2-1B-Instruct,1,17,56,reach,True,False,False,0.26557446241709365,0.12433931048868786,0.2932406165948548,1.8445374618203676,2.409750569801439,True,False
12,0.27,meta-llama/Llama-3.2-3B-Instruct,0,22,72,reach,True,False,False,0.2699856305500074,0.12390745064003782,0.29706109982223944,3.5312620138956534,4.075649743095707,True,False
12,0.27,microsoft/phi-1_5,2,12,40,reach,True,False,False,0.26705652153538806,0.0896179034503922,0.2816923043205565,-1.7029756845532487,-1.2185504854031866,True,False
12,0.27,nvidia/AceInstruct-1.5B,1,18,66,reach,True,False,False,0.25692773789536816,0.1502879612281016,0.29765472243881896,2.611238358238426,2.9237589315475696,True,False
12,0.27,openbmb/MiniCPM-1B-sft-bf16,1,13,42,reach,True,False,False,0.2596681709327861,0.0720231192169946,0.26947149885901484,-1.5267900807005064,-1.0888067264947772,True,False
12,0.27,openbmb/MiniCPM-2B-sft-bf16,0,12,56,reach,True,False,False,0.2422410671015687,0.07697679985320528,0.25417742288831857,0.13829352454368898,1.310676578381775,True,False
12,0.27,openlm-research/open_llama_3b,2,18,59,plateau,False,False,True,0.3201246686420134,0.11369581381125539,0.33971538315384325,-3.6315783547830454,-3.794470646054311,True,False
12,0.27,pankajmathur/orca_mini_3b,0,12,50,reach,True,False,False,0.2475942893598097,0.11139093095570125,0.27149746154019005,-0.7737513691032283,-0.8183780133047069,True,False
12,0.27,pankajmathur/orca_mini_v9_5_3B-Instruct,4,18,68,reach,True,False,False,0.26957527791043523,0.1156863190583245,0.2933498847413321,2.9141365799328645,3.100512490537856,True,False
12,0.27,stabilityai/stablelm-2-1_6b-chat,2,12,54,reach,True,False,False,0.2645007363747693,0.07570729775140819,0.27512221734279396,1.7012046096196338,1.8302372632978943,True,False
12,0.27,stabilityai/stablelm-2-zephyr-1_6b,0,12,51,reach,True,False,False,0.2692476704995607,0.06263736985082205,0.276437602672409,1.6544896023565143,1.884299460186608,True,False
12,0.27,stabilityai/stablelm-zephyr-3b,2,14,63,reach,True,False,False,0.2635380815066942,0.11290702992223231,0.2867059779810823,2.099496387084817,1.7902250568059495,True,False
12,0.27,tiiuae/Falcon3-1B-Instruct,1,13,53,reach,True,False,False,0.2560930042476738,0.06472408853416352,0.26414547972883673,1.5346750044482063,1.4249809088269125,True,False
12,0.27,tiiuae/Falcon3-3B-Base,1,14,46,reach,True,False,False,0.2678356711252988,0.06680144418164431,0.27604053990653726,-0.10904701402655007,-1.5533319903769514,True,False
12,0.27,tiiuae/Falcon3-3B-Instruct,4,20,76,reach,True,False,False,0.2690718834487364,0.13081286533032516,0.2991850333799807,3.360520511960625,3.6674351622008787,True,False
12,0.27,utter-project/EuroLLM-1.7B,2,14,49,reach,True,False,False,0.2668320188494243,0.08264853504361339,0.2793386951858173,-2.9368356246760405,-2.0549415652070877,True,False
12,0.27,utter-project/EuroLLM-1.7B-Instruct,0,12,50,reach,True,False,False,0.25327984411539145,0.12398831215346565,0.28199961167665144,0.7196500011655427,1.359705933270258,True,False
12,0.3,01-ai/Yi-1.5-6B,3,14,45,reach,True,False,False,0.2860150389233884,0.0808576303455608,0.2972247615449405,-1.1089829715790342,-2.431777495986419,True,False
12,0.3,01-ai/Yi-1.5-6B-Chat,2,13,54,reach,True,False,False,0.2904891899437796,0.12760550512417143,0.317280844697861,2.467123048711958,2.533951028270867,True,False
12,0.3,01-ai/Yi-6B,1,12,42,reach,True,False,False,0.2776172367874013,0.09219488875262526,0.2925256017403964,-1.79762442582596,-1.6909813444747763,True,False
12,0.3,01-ai/Yi-6B-200K,3,21,62,reach,True,False,False,0.2951697500589809,0.08779863561724072,0.3079509405183401,-3.1560643051650272,-3.868716713450987,True,False
12,0.3,01-ai/Yi-6B-Chat,3,12,56,reach,True,False,False,0.25264114849074004,0.06754533489931112,0.26151466914377913,1.6157559939272366,1.0674870260151417,True,False
12,0.3,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,4,18,52,plateau,False,False,True,0.43671340801029485,0.25650146224762793,0.506469743292862,-5.03637358197081,-6.449091102727688,True,True
12,0.3,BEE-spoke-data/smol_llama-220M-openhermes,0,15,47,plateau,False,False,True,0.3640937473067229,0.10852829266134219,0.3799245282103246,-3.3903802822105584,-4.069481837477946,True,True
12,0.3,BSC-LT/salamandra-2b,0,12,43,reach,True,False,False,0.2769315651674758,0.06563722303023276,0.28460382434751014,-2.376730901976593,-1.833341989452973,True,False
12,0.3,BSC-LT/salamandra-2b-instruct,0,12,51,reach,True,False,False,0.24651521308099045,0.06879023406863645,0.2559332854155237,0.4340879848930562,1.2983599098331864,True,False
12,0.3,BSC-LT/salamandra-7b,3,13,39,reach,True,False,False,0.2973882012021481,0.0794811978646931,0.30782625461168156,-1.285720425517975,-2.248099029316579,True,False
12,0.3,BSC-LT/salamandra-7b-instruct,2,12,48,reach,True,False,False,0.29997866737896445,0.1270023015495979,0.3257557144262467,1.1217609731908142,1.858740206205599,True,False
12,0.3,HuggingFaceTB/SmolLM2-360M,1,18,57,reach,True,False,False,0.29926050320461245,0.08916597024752816,0.3122617796472391,-3.795680221722386,-3.8678382310028945,True,False
12,0.3,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,4,18,67,reach,True,False,False,0.2836107439870393,0.14780577938834852,0.31981495044084335,3.6537824346981247,3.8464767059037035,True,False
12,0.3,OpenBMB/MiniCPM4-0.5B,4,12,61,reach,True,False,False,0.23097840254195007,0.10300096485495834,0.25290358084037384,0.9702114139737597,1.3712876186270606,True,False
12,0.3,Qwen/Qwen1.5-1.8B,1,17,57,reach,True,False,False,0.2939881975777621,0.09642462359425108,0.30939742783403085,-2.2365111107241464,-3.541069039964859,True,False
12,0.3,Qwen/Qwen1.5-1.8B-Chat,3,12,58,reach,True,False,False,0.268248718189927,0.09349120273777511,0.28407389848399417,0.9383599724962253,1.3424184392386658,True,False
12,0.3,Qwen/Qwen2-0.5B,4,13,37,reach,True,False,False,0.2870964895848704,0.08534165347018322,0.2995122570930619,-0.8769897024695454,-1.251373512222317,True,False
12,0.3,Qwen/Qwen2.5-0.5B-Instruct,4,12,64,reach,True,False,False,0.21847781781483055,0.10469427333880388,0.2422673063933111,1.0003408943013712,1.2616417006842968,True,False
12,0.3,ai-forever/mGPT,3,14,40,plateau,False,False,True,0.43977760301335733,0.24433106728774612,0.5030924473236934,-5.784016946142525,-6.229990041189184,True,True
12,0.3,allenai/OLMo-1B-hf,3,14,39,plateau,False,False,True,0.46474695552423373,0.21269260945984916,0.5111045673713785,-5.2188464445673866,-6.71117777465101,True,True
12,0.3,allenai/OLMo-2-0425-1B,3,16,52,reach,True,False,False,0.2948167739421988,0.11311351872149737,0.3157714336592911,-2.723567900343422,-2.9339850217479415,True,False
12,0.3,allenai/OLMo-2-0425-1B-DPO,4,13,53,reach,True,False,False,0.2946669727421266,0.13300057416656721,0.32329209324331726,1.9064922832555338,2.754877526970316,True,False
12,0.3,allenai/OLMo-2-0425-1B-Instruct,4,12,54,reach,True,False,False,0.2763124952336037,0.10444371702307038,0.2953931025731905,1.9277236641697575,2.1621307090752366,True,False
12,0.3,arcee-ai/raspberry-3B,0,12,43,reach,True,False,False,0.2990245695316262,0.14910484756898656,0.3341376194805743,2.2409551098092257,2.6638403068336083,True,False
12,0.3,google/gemma-2-2b,2,12,42,reach,True,False,False,0.2581754052890876,0.0765684029002562,0.2692902898711363,-1.7047854969224299,-0.8784675391869017,True,False
12,0.3,google/gemma-2b,1,12,37,reach,True,False,False,0.2982210458825221,0.08394147621226963,0.309809560272049,-2.6029097591271286,-1.7039939640917479,True,False
12,0.3,h2oai/h2o-danube-1.8b-chat,3,12,56,reach,True,False,False,0.2576806135482703,0.12513132359547136,0.28645618642886317,0.769877351440985,1.3370985998511593,True,False
12,0.3,h2oai/h2o-danube2-1.8b-base,4,12,38,reach,True,False,False,0.2835620609248024,0.09201138610874338,0.2981166509431729,-0.5773647218023675,-0.9714389486568792,True,False
12,0.3,h2oai/h2o-danube2-1.8b-chat,1,12,55,reach,True,False,False,0.2571313939299547,0.11478944639937615,0.2815904308548797,1.3640989163912733,1.5573740197028212,True,False
12,0.3,ibm-granite/granite-3.0-2b-base,2,12,52,reach,True,False,False,0.2622791332465109,0.0962614137386059,0.2793861190386811,0.7157436334981562,0.9178532101031935,True,False
12,0.3,ibm-granite/granite-3.1-2b-base,3,12,42,reach,True,False,False,0.24999072418336926,0.09190100747883304,0.26634781274369407,0.43172315757887825,-0.28047100196857083,True,False
12,0.3,ibm-granite/granite-3.1-2b-instruct,2,12,53,reach,True,False,False,0.29713877505919184,0.13380281835404134,0.32587519979765506,3.3470923252298896,3.567072220340808,True,False
12,0.3,ibm-granite/granite-7b-instruct,1,12,51,reach,True,False,False,0.26585806348463464,0.1342743617113022,0.2978424317198234,1.5387038344306652,1.6169358573621957,True,False
12,0.3,ibm/PowerLM-3b,0,12,40,reach,True,False,False,0.2566707661189764,0.06743355334848654,0.2653811717083664,0.8832831657428275,0.2287472017931434,True,False
12,0.3,meta-llama/Llama-3.2-1B,0,16,48,reach,True,False,False,0.2999647804356264,0.09226718472217307,0.3138345151164052,-2.5406131899095614,-3.239493002256981,True,False
12,0.3,meta-llama/Llama-3.2-1B-Instruct,1,14,45,reach,True,False,False,0.29206020470835403,0.10824483938738312,0.31147408949748295,1.8445374618203676,2.416478924063826,True,False
12,0.3,meta-llama/Llama-3.2-3B-Instruct,0,19,62,reach,True,False,False,0.2959654659317948,0.15071801984962427,0.33213171864731034,3.5312620138956534,4.274202309740369,True,False
12,0.3,microsoft/phi-1_5,2,12,40,reach,True,False,False,0.26705652153538806,0.0896179034503922,0.2816923043205565,-1.7029756845532487,-1.2185504854031866,True,False
12,0.3,nvidia/AceInstruct-1.5B,1,15,51,reach,True,False,False,0.29610683510418134,0.19244889401911497,0.3531512913817467,2.611238358238426,3.2785617750674665,True,False
12,0.3,openbmb/MiniCPM-1B-sft-bf16,1,12,36,reach,True,False,False,0.2722191632476597,0.07544334373702813,0.28248003638041286,-1.5267900807005064,-0.975197008190904,True,False
12,0.3,openbmb/MiniCPM-2B-sft-bf16,0,12,56,reach,True,False,False,0.2422410671015687,0.07697679985320528,0.25417742288831857,0.13829352454368898,1.310676578381775,True,False
12,0.3,openlm-research/open_llama_3b,2,18,59,plateau,False,False,True,0.3201246686420134,0.11369581381125539,0.33971538315384325,-3.6315783547830454,-3.794470646054311,True,False
12,0.3,pankajmathur/orca_mini_3b,0,12,50,reach,True,False,False,0.2475942893598097,0.11139093095570125,0.27149746154019005,-0.7737513691032283,-0.8183780133047069,True,False
12,0.3,pankajmathur/orca_mini_v9_5_3B-Instruct,4,15,59,reach,True,False,False,0.2963226627199983,0.11859178912018055,0.3191725754011382,2.9141365799328645,3.3548549177082116,True,False
12,0.3,stabilityai/stablelm-2-1_6b-chat,2,12,54,reach,True,False,False,0.2645007363747693,0.07570729775140819,0.27512221734279396,1.7012046096196338,1.8302372632978943,True,False
12,0.3,stabilityai/stablelm-2-zephyr-1_6b,0,12,51,reach,True,False,False,0.2692476704995607,0.06263736985082205,0.276437602672409,1.6544896023565143,1.884299460186608,True,False
12,0.3,stabilityai/stablelm-zephyr-3b,2,12,52,reach,True,False,False,0.28071413476563406,0.13688241995426087,0.31230949769379923,2.099496387084817,1.646707703728753,True,False
12,0.3,tiiuae/Falcon3-1B-Instruct,1,12,45,reach,True,False,False,0.27261575226793533,0.07804094306828452,0.2835661072476743,1.5346750044482063,1.3062471561317617,True,False
12,0.3,tiiuae/Falcon3-3B-Base,1,13,38,reach,True,False,False,0.29532651011218,0.12348252052991843,0.3201026092543784,-0.10904701402655007,-1.9193436534501083,True,False
12,0.3,tiiuae/Falcon3-3B-Instruct,4,16,60,reach,True,False,False,0.29645806475929154,0.14090047676973286,0.32823821915609147,3.360520511960625,3.471489652784301,True,False
12,0.3,utter-project/EuroLLM-1.7B,2,13,44,reach,True,False,False,0.28498866098896986,0.08728571679767612,0.29805592302313016,-2.9368356246760405,-2.219476557175787,True,False
12,0.3,utter-project/EuroLLM-1.7B-Instruct,0,12,50,reach,True,False,False,0.25327984411539145,0.12398831215346565,0.28199961167665144,0.7196500011655427,1.359705933270258,True,False
12,0.32,01-ai/Yi-1.5-6B,3,12,39,reach,True,False,False,0.3151261729437251,0.09605686709665992,0.32944108212331974,-1.1089829715790342,-2.6531234677406297,True,False
12,0.32,01-ai/Yi-1.5-6B-Chat,2,12,49,reach,True,False,False,0.3017024942427221,0.1313463799253613,0.329053592218315,2.467123048711958,2.465465338551168,True,False
12,0.32,01-ai/Yi-6B,1,12,42,reach,True,False,False,0.2776172367874013,0.09219488875262526,0.2925256017403964,-1.79762442582596,-1.6909813444747763,True,False
12,0.32,01-ai/Yi-6B-200K,3,19,54,reach,True,False,False,0.3068429925273277,0.09244535414105232,0.3204664811885796,-3.1560643051650272,-3.691098601472954,True,False
12,0.32,01-ai/Yi-6B-Chat,3,12,56,reach,True,False,False,0.25264114849074004,0.06754533489931112,0.26151466914377913,1.6157559939272366,1.0674870260151417,True,False
12,0.32,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,4,18,52,plateau,False,False,True,0.43671340801029485,0.25650146224762793,0.506469743292862,-5.03637358197081,-6.449091102727688,True,True
12,0.32,BEE-spoke-data/smol_llama-220M-openhermes,0,15,47,plateau,False,False,True,0.3640937473067229,0.10852829266134219,0.3799245282103246,-3.3903802822105584,-4.069481837477946,True,True
12,0.32,BSC-LT/salamandra-2b,0,12,43,reach,True,False,False,0.2769315651674758,0.06563722303023276,0.28460382434751014,-2.376730901976593,-1.833341989452973,True,False
12,0.32,BSC-LT/salamandra-2b-instruct,0,12,51,reach,True,False,False,0.24651521308099045,0.06879023406863645,0.2559332854155237,0.4340879848930562,1.2983599098331864,True,False
12,0.32,BSC-LT/salamandra-7b,3,12,35,reach,True,False,False,0.30830581191476414,0.09192006643806312,0.32171691325511603,-1.285720425517975,-2.133378285407732,True,False
12,0.32,BSC-LT/salamandra-7b-instruct,2,12,48,reach,True,False,False,0.29997866737896445,0.1270023015495979,0.3257557144262467,1.1217609731908142,1.858740206205599,True,False
12,0.32,HuggingFaceTB/SmolLM2-360M,1,16,52,reach,True,False,False,0.3050478894026421,0.09432822875435022,0.319299278998465,-3.795680221722386,-3.72868236715253,True,False
12,0.32,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,4,17,59,reach,True,False,False,0.31802829243427183,0.198706630733725,0.37500175984414746,3.6537824346981247,4.313331677846143,True,False
12,0.32,OpenBMB/MiniCPM4-0.5B,4,12,61,reach,True,False,False,0.23097840254195007,0.10300096485495834,0.25290358084037384,0.9702114139737597,1.3712876186270606,True,False
12,0.32,Qwen/Qwen1.5-1.8B,1,15,49,reach,True,False,False,0.316660877034719,0.10313003735852058,0.3330314033990898,-2.2365111107241464,-3.411226107413882,True,False
12,0.32,Qwen/Qwen1.5-1.8B-Chat,3,12,58,reach,True,False,False,0.268248718189927,0.09349120273777511,0.28407389848399417,0.9383599724962253,1.3424184392386658,True,False
12,0.32,Qwen/Qwen2-0.5B,4,12,33,reach,True,False,False,0.3075905113901878,0.09720470171523482,0.3225843714950013,-0.8769897024695454,-1.3707322066469914,True,False
12,0.32,Qwen/Qwen2.5-0.5B-Instruct,4,12,64,reach,True,False,False,0.21847781781483055,0.10469427333880388,0.2422673063933111,1.0003408943013712,1.2616417006842968,True,False
12,0.32,ai-forever/mGPT,3,14,40,plateau,False,False,True,0.43977760301335733,0.24433106728774612,0.5030924473236934,-5.784016946142525,-6.229990041189184,True,True
12,0.32,allenai/OLMo-1B-hf,3,14,39,plateau,False,False,True,0.46474695552423373,0.21269260945984916,0.5111045673713785,-5.2188464445673866,-6.71117777465101,True,True
12,0.32,allenai/OLMo-2-0425-1B,3,15,50,reach,True,False,False,0.3094479436603546,0.10955710945444024,0.32826938643076997,-2.723567900343422,-3.093443916350792,True,False
12,0.32,allenai/OLMo-2-0425-1B-DPO,4,12,50,reach,True,False,False,0.31009249632670954,0.14863083021237367,0.34387276712143083,1.9064922832555338,2.9451509667376876,True,False
12,0.32,allenai/OLMo-2-0425-1B-Instruct,4,12,54,reach,True,False,False,0.2763124952336037,0.10444371702307038,0.2953931025731905,1.9277236641697575,2.1621307090752366,True,False
